Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
5.2412498,60.0,60.0,60.86363636,60.0,60.0,60.0,16.58685787,24.36171356,14.60568199,24.16171471,10.6853104,20.93050886,88.1862069,87.79655172,163.7626493,536.9671110870001,801.8000099,100.0,93.69082816326531,1.202509683,22.80698475,20.75764687,22.1947714,21.61451778,21.66222258,23.56000081,23.64476202,24.4453333,24.34736899,24.89824547,25.27726654,25.0617287,24.61333294,24.78596548,24.42783689,24.76078399,24.74718855,25.01673081,22.0293824,20.46716022,19.89583427,20.89999958,22.18539681,20.63895359,21.01856171,19.82711107,20.60156904,19.68026155,19.64304021,19.09594862,19.26222299,16.4299264,21.15311137,22.57481536,20.94888909,20.87836186,22.55456814,21.99911205,21.53052657,21.39456795,21.30718922,22.54288852,22.5673201,20.55686298,19.98266649,20.1922229,20.78977817,21.73753105,23.39185248,22.86171356,25.06171432,24.86477201,24.96171394,24.34519715,24.15649756,22.67241379,22.17241379
5.21999979,60.0,60.0,60.0,60.0,60.0,60.0,17.5,24.20000076,16.0,24.0,11.89999962,21.10000038,88.2,86.4,212.352464,561.665777774,779.588549,100.0,97.56791616326531,1.270607192,22.76666647,20.80313753,22.38196056,22.00059272,22.04711109,23.72666694,23.78000043,24.47170247,24.42268944,24.895906,25.29880308,25.01357979,24.56716067,24.68982462,24.330292,24.64235329,24.61908478,24.86248372,22.12123421,20.74666643,20.16555634,21.00166634,22.23174623,20.91398639,21.20888823,20.05244446,20.68000065,20.00261398,20.07274898,19.69281054,19.95189536,17.97185194,21.62755595,22.55466616,21.07399997,21.02619836,22.49629569,22.13955548,21.62526306,21.4846914,21.34065292,22.41288913,22.58692771,20.88862799,20.32777825,20.62977858,21.18222229,22.11629593,23.46469139,22.60000038,24.89999962,24.60000038,24.70000076,24.20000076,24.0,22.4,21.9
5.152500033,60.0,60.0,60.0,60.0,60.0,60.0,16.39677343,24.66129106,14.03068183,24.38241722,10.04193515,21.00879124,88.06170213,87.96170213,215.4371605,538.8079999889999,958.6178777,100.0,94.13151381632653,1.223372547,22.84539776,20.75267988,22.14169914,21.53570403,21.53866663,23.37911038,23.4920632,24.34874078,24.2035092,24.84374243,25.33162393,25.24074119,24.7896305,24.83345083,24.51134511,24.81882404,24.80209099,25.1469283,22.0725925,20.46963026,19.88944414,20.91194483,22.29619053,20.84993402,21.15921535,19.99622165,20.92888862,20.15764631,19.95368467,19.04653568,19.12418293,16.23881447,20.94288866,22.54133346,20.6833334,20.74573039,22.38345751,22.23733299,21.62315845,21.47555572,21.375163,22.46688877,22.62928156,21.02274529,20.44400038,20.23599955,20.82844449,21.72839521,23.43851891,23.53548425,25.4612903,25.0931822,25.36923044,24.8548384,24.47802198,23.24255319,22.74255319
5.070100005,60.0,60.0,60.0,60.0,60.0,60.0,16.39999962,24.29999924,14.30000019,24.10000038,14.69999981,21.60000038,87.3,88.0,159.4566649,526.062222249,767.0383514,100.0,93.58623937755101,1.20619131,22.73269847,20.51320258,22.08601282,21.49037028,21.51674127,23.40977851,23.54444444,24.33600188,24.15321637,24.78479596,25.21093917,25.02222192,24.56271536,24.68140434,24.33941572,24.62509702,24.60627473,24.90222264,22.06148086,20.52098758,20.04527732,20.99777841,22.33396752,21.01830081,21.32444446,20.35911072,21.19477108,20.21856187,19.84350857,18.97019554,19.00392101,15.89688947,20.82022237,22.52385191,20.81000027,20.94760235,22.57851841,22.36207456,21.78526304,21.72444496,21.63032705,22.5893335,22.86666707,21.02614419,20.45733365,20.1424452,20.65555528,21.46543195,23.20740605,23.0,25.0,24.79999924,24.79999924,24.39999962,24.10000038,22.6,22.1
4.880000114,60.0,60.0,60.0,60.0,60.0,60.0,17.20000076,24.10000038,15.0,24.0,13.30000019,21.39999962,86.1,87.2,213.9803303,543.4431110930002,765.175422,100.0,96.63991630612246,1.277855489,22.65142948,20.78300693,22.31738473,21.90903745,21.92533447,23.54444539,23.62063579,24.31911187,24.18315765,24.71157948,25.15897311,24.87481509,24.40148127,24.48116962,24.12935712,24.42771156,24.40209163,24.70588203,22.15481447,20.8691361,20.36416685,21.16166729,22.34730128,21.24130668,21.58901966,20.71711066,21.37490187,20.63032649,20.39649073,19.57646947,19.72235243,17.40829608,21.27844442,22.47022244,21.06266717,21.1391815,22.47037037,22.41659288,21.91087689,21.82197529,21.79686255,22.66466682,22.95032791,21.46196114,20.8462226,20.53755575,21.0073327,21.78518579,23.18419755,22.79999924,24.79999924,24.5,24.60000038,24.29999924,23.89999962,22.3,21.8
4.889999866,60.0,60.0,60.0,60.0,60.0,60.0,16.79999924,24.10000038,14.60000038,24.0,12.19999981,21.39999962,87.2,87.1,154.3196693,599.542666645,839.3721303,100.0,88.68506786734693,1.181642431,23.04698525,20.5966007,21.89830075,21.06962954,21.08177771,22.95377808,23.23619046,24.27940746,24.16187116,24.8928651,25.4085468,25.45753114,25.05506215,25.06198902,24.78362502,25.07634006,25.06562053,25.46980379,21.83061742,20.01481451,19.50499954,20.60333379,22.00761971,20.22640588,20.71764682,19.3671108,20.49882294,19.67267935,19.49637501,18.31790979,18.32836587,14.37037051,20.38088867,22.48859257,20.2820006,20.37052644,22.19061716,21.63555501,21.16725218,20.93777805,21.02954189,22.45022271,22.5722882,20.70143748,20.08688904,19.85355564,20.57200005,21.53012349,23.58888949,23.10000038,25.0,24.79999924,24.79999924,24.5,24.0,22.6,22.1
5.044999957,60.0,60.0,60.0,60.0,60.0,60.0,15.05789506,24.52105271,12.18947355,24.41052597,12.69999966,19.92631571,87.11,87.42,201.9703519,574.6084444390001,828.7356793,100.0,92.88844869387755,1.24192488,22.74095294,20.59294083,21.99633957,21.42014838,21.51703586,23.4142216,23.62317476,24.49599899,24.28584855,24.89684145,25.37504152,25.23777654,24.75284002,24.89847876,24.57614075,24.87790751,24.87738651,25.22875817,22.00987632,20.34345718,19.88388926,20.89472182,22.42793676,21.01307245,21.44366016,20.35177728,21.16915124,20.6556856,19.9932171,18.73490158,18.80052259,15.64503762,20.89866672,22.52918538,20.53911112,20.7330994,22.39876536,22.35496347,21.8037427,21.6928402,21.64313741,22.61488898,22.97830092,21.58248307,20.7233332,19.97311157,20.58977797,21.35382758,23.22740742,23.20000076,25.11052674,25.01052636,25.11052674,24.60000038,24.20000076,22.8,22.3
5.0,60.0,60.0,60.0,60.0,60.0,60.0,16.70000076,24.39999962,14.19999981,24.29999924,12.60000038,21.5,88.5,87.2,211.7319666,573.9897777749999,829.3311387,100.0,93.3815408877551,1.253775523,22.89238213,20.80418366,22.15843083,21.54074155,21.63585169,23.50533339,23.68126967,24.54666576,24.35649129,24.98362502,25.42564061,25.29357835,24.81629639,24.95040904,24.61590583,24.92836563,24.9296733,25.24287556,22.29925921,20.60395033,19.97388924,21.02361145,22.54888877,21.0162087,21.30614365,20.12600064,20.93803902,20.25803909,19.85871389,18.94274479,19.0230065,15.71555565,20.90244405,22.76148148,20.84355618,20.96818648,22.67357992,22.53155572,21.81426859,21.67111078,21.57647075,22.53622233,22.92993443,21.09960778,20.41488912,20.12977824,20.68866672,21.4106174,23.31703725,23.29999924,25.10000038,24.79999924,25.0,24.60000038,24.10000038,22.7,22.2
5.283707948,60.0,60.0,60.0,60.0,60.0,60.0,16.5,24.5,14.39999962,24.29999924,12.0,21.5,87.4,87.7,219.8466671,573.750222222,824.9899963,100.0,87.3898079489796,1.264772394,22.86444499,20.50718986,21.85542447,21.11555583,21.17777751,23.13688951,23.45587274,24.40918385,24.21637413,24.87859658,25.37264853,25.30987564,24.84716013,24.92678394,24.63836192,24.95790856,25.00967339,25.35241859,22.01259246,20.1207411,19.42944446,20.6799992,22.27460366,20.30562154,20.6386931,19.24777791,20.38065417,19.31241766,19.07625725,18.19764715,18.40261422,14.69096381,20.54822218,22.62311171,20.48177714,20.47111195,22.47580144,22.12562844,21.33918157,21.15506208,21.08235246,22.43577806,22.72052289,20.31111119,19.67200033,19.612889,20.31911099,21.12222222,23.27975268,23.20000076,25.20000076,24.79999924,25.0,24.70000076,24.29999924,22.8,22.2
5.25,60.0,60.0,60.0,60.0,60.0,60.0,15.10909124,24.5,12.30000019,24.39999962,9.390908761,20.40909056,87.82941176,88.29411765,207.3728813,575.5075555319999,825.0227323,100.0,89.77207939795919,1.249883673,22.71365182,20.44549026,21.84339863,21.27348154,21.38192591,23.22399902,23.51206278,24.41955548,24.23859635,24.83602366,25.34598211,25.19382671,24.76962815,24.87672469,24.58058482,24.90143676,24.96130722,25.25045764,21.90222243,20.11876575,19.39694417,20.55472158,22.08158724,20.30117674,20.57228876,19.24599976,20.17176562,19.29359446,19.21941546,18.55581677,18.88183035,15.82014784,20.88400018,22.51348054,20.49911174,20.40187096,22.39407401,21.98636972,21.29450348,21.02074065,20.96444451,22.27800056,22.51581736,20.2718959,19.74000014,19.82288886,20.4933334,21.3360494,23.18938282,22.99090906,25.10000038,25.00909094,25.10000038,24.60909133,24.29999924,22.8,22.4
