Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
3.085000038,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.20000076,23.20000076,12.80000019,22.20000076,17.5,95.9,95.0,177.256558,521.6497777750001,775.8131063,100.0,93.10115738775511,1.22289465,21.82138969,20.74222253,20.7503272,19.94637062,19.81570412,20.85688856,21.19269777,22.14518537,22.16935728,22.7529828,22.86769185,22.71629646,22.18987668,21.99695874,21.58152055,22.23294183,22.64836522,23.13647062,22.40617299,21.07061715,20.91944419,21.69055574,22.64508028,22.42013131,23.05804005,23.51666707,24.08627323,23.45359525,21.4339182,19.63921561,18.92784328,15.287111,19.62288961,22.14370307,20.85088867,21.53286497,22.78691316,22.76681442,23.14198862,23.62444368,23.95267988,24.30422268,24.72261492,23.90169965,22.96933316,20.82644524,20.47311123,20.81753095,21.97160403,23.5,24.5,23.89999962,25.70000076,24.70000076,24.70000076,21.5,22.0
3.130000114,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.20000076,23.20000076,12.60000038,22.20000076,17.70000076,95.96666667,95.7,176.7950819,521.246222244,761.29506,100.0,92.72762563265306,1.226699578,21.8158343,20.72549044,20.78771287,19.89659297,19.71881483,20.88133287,21.20285664,22.16177816,22.16538122,22.75274908,22.90632481,22.72716049,22.21728372,21.96374255,21.56654917,22.23477153,22.64156805,23.12156871,22.43530884,21.06395038,20.92916675,21.69833383,22.67555639,22.43843117,23.07921589,23.54222209,24.09150175,23.36444427,21.29520492,19.59607787,18.8525492,15.21748192,19.59155633,22.15437012,20.85022224,21.52818718,22.85382743,22.80148121,23.16304082,23.65308567,23.982745,24.35177877,24.79032629,23.8447059,22.90711093,20.80266724,20.41355523,20.72543169,21.92691334,23.5,24.5,24.0,25.60000038,24.79999924,24.60000038,21.5,22.0
7.59508336,60.0,60.0,60.0,79.0,60.0,60.0,12.19999981,25.39999962,20.5,21.60000038,13.89999962,25.29999924,87.7,87.6,219.1475387,628.5871111180002,897.7573542,100.0,88.39831382653061,1.239096722,22.60916655,21.25777732,21.94196011,21.32948125,20.97777805,22.3475552,23.26761988,24.44296215,24.45847918,25.30760205,25.84341926,26.12642069,25.91753065,25.7766079,25.55415039,25.89071803,25.86013024,26.04862755,20.8762959,19.85950596,20.29055549,21.10388896,22.24285695,21.87006557,22.95529474,22.16177768,23.50771205,22.84758133,19.54502938,17.79084943,17.29333305,15.07318504,21.12422173,22.35792598,20.71311164,20.59812854,21.98839488,21.66251872,22.36795255,23.02864289,23.32967274,23.82511122,25.67660183,22.90562082,20.54533325,19.43199985,19.63644484,21.61036995,24.01456826,24.5,25.70000076,24.5,25.5,25.20000076,25.79999924,22.8,23.3
7.480000019,60.0,60.0,60.0,84.0,73.0,60.0,13.69999981,25.5,15.69999981,11.39999962,13.39999962,25.20000076,88.2,88.7,225.7508206,629.446222243,911.822929,100.0,91.39721154081633,1.242756347,22.57638897,21.51503228,21.90457492,21.35703649,21.15881483,22.65777778,23.48571419,24.62192527,24.55883054,25.40748555,25.92888893,26.16123469,25.96987666,25.79017598,25.56257139,25.87686329,25.86745111,26.06326785,20.78370467,19.75827177,20.3383333,21.06805547,22.17745952,21.74039235,22.95555611,22.24377869,23.44601253,22.75006518,19.68491175,18.69202657,18.06013112,15.3739261,21.2395556,22.1902219,20.6855561,20.65660836,21.9755561,21.59081552,22.34760264,22.90790194,23.17908569,23.72688816,25.56941133,23.02666702,20.85377808,20.14022237,20.24022196,21.86666682,24.03259307,24.10000038,25.89999962,24.60000038,25.60000038,25.39999962,26.0,22.6,23.1
7.739899675,60.0,60.0,60.0,85.0,60.0,60.0,11.10000038,25.39999962,20.60000038,21.10000038,13.80000019,25.29999924,88.2,87.7,222.3032789,640.0013333500001,910.5410016,100.0,73.8662291122449,1.239149797,22.21972283,20.53307164,21.05176563,20.20918457,19.93925962,20.76844537,21.52984106,23.15525933,23.34947303,24.34409422,25.27623865,25.82543132,25.76864179,25.74035173,25.60771884,25.9126784,25.85542455,26.15346313,20.1913587,18.6239502,18.75833316,19.88638916,21.66285759,19.74143808,20.48836654,19.89533312,21.05934652,19.72313703,15.78339158,16.6883663,16.94248334,13.91229641,19.84577766,21.35585241,19.08955587,18.93497065,21.2760498,20.70103706,20.07695969,20.96814809,21.34535965,21.95044386,24.69333281,20.95424892,18.38799981,18.76222209,19.47400045,21.27679014,23.91901268,24.5,25.70000076,24.5,25.70000076,25.20000076,25.79999924,22.8,23.4
7.769999981,60.0,60.0,60.0,65.0,70.0,60.0,14.80000019,25.29999924,18.20000076,10.60000038,13.30000019,25.20000076,87.4,86.8,224.2688495,624.4266666309999,902.3573859,100.0,85.00755592857143,1.243549663,22.33500036,21.29045721,21.30901948,20.61600061,20.58281386,21.98355523,22.80095234,24.16829653,24.25871389,25.16187159,25.75350519,26.03234471,25.81802572,25.79859655,25.56397726,25.76914972,25.76888787,26.06222123,21.18098732,19.36098663,18.97166714,20.19305547,21.75238066,19.87268027,20.64392106,19.11955526,20.58509849,19.25594853,19.13754312,18.18562092,17.95450998,14.20740709,20.17977797,21.83851861,19.68022271,19.84748549,22.09036956,21.05451877,20.93029278,20.9777774,21.03215651,22.25933397,23.13856185,20.25568584,19.86622206,19.84755561,20.51666599,21.83259217,23.83654408,23.79999924,25.70000076,24.29999924,25.29999924,25.5,25.89999962,22.6,23.1
7.180000067,60.0,60.0,60.0,60.0,69.0,60.0,14.39999962,25.20000076,18.89999962,10.30000019,13.0,25.10000038,87.2,87.5,215.5939913,627.1311110839999,891.2475166,100.0,92.59778673469387,1.236743125,22.51250025,21.39268017,21.88418264,21.35140734,21.37451823,22.91111111,23.81968297,24.80444499,24.72748524,25.49497113,25.95179496,26.07234625,25.88049256,25.75134377,25.48537826,25.80784346,25.79189389,26.00444432,21.38469163,20.11604916,20.35277735,21.19861145,22.31269851,21.50745076,22.51816893,21.73777771,22.95816954,22.25228822,20.57286555,18.97228749,18.38954336,15.38400015,21.4708886,22.2314077,20.72933329,20.89918142,22.3827153,21.77185158,22.27017572,22.52493912,22.82797413,23.75777764,24.68000034,22.77934682,21.4935553,20.29244419,20.56488837,21.90740673,23.96938281,23.5,25.5,24.39999962,25.0,25.39999962,25.70000076,22.5,23.0
7.099999905,60.0,60.0,60.0,75.0,60.0,60.0,14.39999962,25.39999962,18.79999924,21.89999962,13.60000038,25.20000076,88.0,87.0,213.6725449,625.5497777740001,895.9229476,100.0,89.36524582653061,1.233648596,22.54777756,21.4669286,21.99058854,21.33244448,21.09659261,22.89733317,23.87682573,24.84799913,24.74456116,25.53684282,25.97640996,26.13530786,25.9271611,25.72304045,25.50713433,25.88548959,25.82875705,25.96365911,20.82197484,19.86716052,20.43527815,21.17861074,22.15936521,22.0007842,23.29830027,22.32244507,23.95241811,23.32026088,20.15789438,18.17385621,17.2130711,15.25007446,21.62644396,22.33392533,20.83200005,20.75812874,21.97580273,21.62696361,22.67461965,23.17555414,23.44444452,24.10066603,25.91921602,23.32313727,20.62244405,19.57111165,19.50266697,21.63481483,23.9928396,24.5,25.79999924,24.5,25.5,25.20000076,25.79999924,22.8,23.3
6.805108343,60.0,60.0,60.0,76.0,60.0,60.0,14.10000038,25.29999924,20.5,21.89999962,13.39999962,25.20000076,88.1,87.7,212.7311531,627.123999988,895.7999998,100.0,84.40530351020408,1.23256434,22.50750037,21.26222107,21.70588195,20.95022253,20.64503743,22.20977756,23.18698372,24.37718479,24.36538079,25.26573101,25.80273521,26.1135801,25.92172836,25.67321677,25.48421138,25.83215555,25.79137274,25.97568599,20.75753038,19.55259264,19.97833354,20.8677781,22.04063488,21.67032638,22.79398656,21.8291118,23.14091621,22.34405214,18.55438554,17.309804,16.76548969,14.71081471,21.09266724,22.25718524,20.43177782,20.25403524,21.87703662,21.56592656,22.3567245,22.80246899,23.11267952,23.58222243,25.70353039,22.46483649,19.88111138,18.96333286,19.00133308,21.25135799,23.80790126,24.39999962,25.70000076,24.5,25.60000038,25.0,25.79999924,22.8,23.3
6.75,60.0,60.0,60.0,75.0,65.0,60.0,14.39999962,25.29999924,18.0,12.39999962,13.10000038,25.20000076,89.3,87.1,216.7573792,623.5333333120001,897.7180206,100.0,90.26204129591837,1.236441048,22.42055579,21.14039211,21.92365954,21.32888925,21.0352596,22.612889,23.57460366,24.64622188,24.59087706,25.44046931,25.91179554,26.13358079,25.89407447,25.67157889,25.44046766,25.80313665,25.80156824,25.94117519,20.92913645,19.87160501,20.41388897,21.17888913,22.19364963,21.93437923,23.20784346,22.3457782,23.68418336,22.9924184,19.98923954,18.42483636,17.52993403,15.12829626,21.40133328,22.32622224,20.77711134,20.76959107,22.08642051,21.71614755,22.66385991,23.19333383,23.44261483,23.95311049,25.7281041,23.07581683,20.77044434,19.8302223,19.68266697,21.56444408,23.87333291,23.89999962,25.60000038,24.39999962,25.5,25.29999924,25.70000076,22.5,23.0
6.765000105,60.0,60.0,60.0,75.0,60.0,60.0,11.10000038,25.29999924,17.89999962,16.5,13.30000019,25.20000076,87.1,87.2,224.1213065,627.2533332989999,901.0114986,100.0,87.58960958163266,1.24363872,22.41361118,21.40339858,21.87163341,21.25155608,21.00059218,22.66400038,23.71904655,24.72740723,24.64046816,25.48467953,25.91658216,26.13580262,25.91209883,25.65239857,25.42900648,25.80470489,25.79189485,25.91084974,20.72222252,19.65604926,20.27305544,21.04777764,22.07809516,21.88365989,23.2546417,22.33822225,23.73594787,23.03843117,19.88842088,17.84653623,16.93725482,15.07288913,21.5295558,22.30785129,20.72711019,20.61216349,21.92888952,21.60355541,22.69754382,23.30172865,23.52836619,24.00377726,25.79346309,23.08784315,20.63288961,19.31422275,19.12244432,21.31506152,23.75827154,24.39999962,25.60000038,24.5,25.5,25.0,25.70000076,22.7,23.2
7.109367854,60.0,60.0,60.0,80.0,60.0,60.0,12.39999962,25.29999924,19.10000038,17.10000038,13.10000038,25.20000076,87.6,87.9,235.0459,619.8382221989999,888.2983498,100.0,84.86168787755102,1.259536624,22.31555608,21.16914956,21.6094117,20.93096345,20.75763012,22.02088894,23.00380927,24.26785066,24.28304108,25.12514591,25.64512887,25.95382728,25.77654381,25.59766082,25.36935807,25.67660112,25.68261416,25.88967349,20.52049372,19.22913607,19.59638901,20.3144449,21.59555625,20.82614395,22.09568517,20.97822279,22.3691506,21.77803931,18.1319301,17.89777856,17.39738498,14.71022226,20.97355611,21.45155608,19.81399984,19.79228066,21.24148243,20.81688902,21.50807085,22.13703658,22.39503333,22.90266724,24.97516404,21.97803915,19.6831111,19.44244432,19.46977722,21.22098826,23.65432129,24.29999924,25.60000038,24.5,25.60000038,25.0,25.70000076,22.7,23.2
6.680000067,60.0,60.0,60.0,60.0,60.0,60.0,15.5,25.10000038,18.79999924,19.29999924,13.0,25.0,88.5,88.7,217.2163902,622.9880000150001,884.4508217,100.0,88.48564448979592,1.240506766,22.31833377,21.10928046,21.61986938,21.08533303,21.30044416,22.76311211,23.88984113,24.85274125,24.74643248,25.48421195,25.95179579,26.12320918,25.91308609,25.65309973,25.40070358,25.75294054,25.6807847,25.86823491,20.93827123,19.66518502,20.00027788,20.63888923,21.65746063,21.04836649,22.40575111,21.81155585,23.5958173,22.72836555,19.93169602,17.81307213,17.28183003,15.25748201,21.65111165,21.04444508,19.8264447,20.2182458,21.51407343,20.64355487,21.86900571,22.12345679,22.9364711,24.27822238,25.2224828,23.22849751,21.26844415,19.22155504,19.71866665,21.52913645,23.803457,23.89999962,25.39999962,24.39999962,25.10000038,24.89999962,25.5,22.5,23.0
6.880000114,60.0,60.0,60.0,60.0,60.0,60.0,13.80000019,25.10000038,15.10000038,19.60000038,13.0,25.0,86.8,87.7,226.0706864,622.8484444370001,898.122437,100.0,86.58333148979592,1.246693771,22.28888897,21.38143789,21.59163348,20.99229646,21.2456297,22.88311144,24.04063566,24.92948206,24.79719245,25.54081846,25.9870088,26.1488875,25.93135851,25.65847967,25.39789568,25.73568538,25.67607837,25.84888908,20.61530845,19.33901254,19.84222276,20.66138899,21.72095201,21.00627417,22.35921671,21.86599942,23.51790771,22.47503231,19.74690084,17.49124189,17.02117665,15.29511036,21.6808886,21.1919996,19.66733303,20.03087679,21.6469135,20.78933359,21.83906428,22.17358037,23.05045732,24.43155538,25.23084948,23.19686223,21.23155565,18.95866686,19.48999993,21.38765432,23.63506176,24.10000038,25.5,24.5,25.0,24.89999962,25.5,22.5,23.0
6.929999828,60.0,60.0,60.0,69.0,60.0,60.0,13.0,25.20000076,19.39999962,21.60000038,13.19999981,25.10000038,88.4,87.4,225.4819664,620.40222223,900.5622949,100.0,87.37190639795918,1.245327546,22.24416724,21.24575092,21.6130715,20.99792625,21.12118526,22.74933295,23.95238105,24.88029604,24.72397639,25.50853964,25.95247876,26.13999852,25.88469163,25.66058514,25.40374292,25.74196027,25.68888889,25.86745079,20.44567848,19.44765399,20.10972256,20.784444,21.70730058,21.26849716,22.75660161,22.1662224,23.94091534,22.93071911,19.76584751,17.65568656,17.01150301,15.39555556,21.63444451,21.56711164,20.00800022,20.1897074,21.55950656,20.93155599,22.01567162,22.57703744,23.20209163,24.15399916,25.77542397,23.29516314,20.86799988,18.98844428,19.35977736,21.40617344,23.63679049,24.5,25.60000038,24.5,25.39999962,25.0,25.60000038,22.7,23.2
6.869999886,60.0,60.0,60.0,68.0,60.0,60.0,13.10000038,25.20000076,17.5,18.70000076,13.0,25.10000038,88.3,88.5,218.50055,623.143555541,900.4852675,100.0,87.21958730612245,1.237633211,22.17500085,21.06954178,21.55058849,20.92592656,21.06044452,22.67866726,23.88793655,24.89274161,24.76304154,25.53941672,25.9606848,26.17382707,25.93728389,25.70643246,25.45099412,25.79921428,25.77071781,25.92967218,20.36049375,19.37876496,20.10666665,20.74722205,21.83079388,21.22379103,22.71973805,22.21955573,23.90065296,22.84575251,19.6208182,17.64601325,17.05856216,15.26903714,21.60422194,21.51348172,20.00822279,20.29169551,21.71086516,21.01125841,22.02339203,22.59061746,23.26300727,24.14844449,25.72052281,23.28679766,20.99644463,19.01133335,19.4906665,21.42148166,23.66074098,24.5,25.60000038,24.60000038,25.29999924,25.0,25.60000038,22.7,23.2
6.75,60.0,60.0,60.0,65.0,60.0,60.0,13.39999962,25.20000076,17.70000076,20.89999962,13.10000038,25.10000038,88.4,88.0,212.9065577,616.4955555939999,888.3721434,100.0,89.3624707142857,1.234652794,22.22000046,21.51529334,21.70535873,21.1197036,21.25540726,22.81822171,23.97904712,24.92829644,24.77216369,25.50269083,25.94187972,26.10172843,25.86839585,25.69356668,25.40935701,25.75163303,25.72444342,25.87450901,20.43679003,19.58271605,20.35138863,20.90388887,21.97999936,21.41830097,22.92104572,22.43244439,24.0867975,23.01254971,20.12327474,17.99372535,17.42692855,15.47051821,21.67066657,21.68829608,20.26222175,20.47157832,21.80148142,21.31081407,22.16912306,22.80641954,23.36339965,24.3146658,25.69385571,23.48392158,21.3362226,19.33866672,19.76266642,21.53530854,23.64098729,24.39999962,25.60000038,24.5,25.29999924,25.0,25.70000076,22.6,23.1
6.75,60.0,60.0,60.0,70.0,60.0,60.0,13.69999981,25.29999924,18.39999962,19.60000038,13.39999962,25.10000038,87.5,88.8,226.8655779,620.2684444040001,887.9049302,100.0,87.4868781632653,1.250348036,22.18916711,21.32104596,21.61254979,21.01422191,21.08385136,22.63377808,23.86507975,24.86281503,24.73941579,25.48257478,25.95658136,26.16271566,25.94321063,25.69824619,25.4189476,25.76967263,25.74718935,25.88339876,20.15037066,19.20567853,20.04250039,20.56055586,21.56031814,20.98718988,22.66274454,21.93466648,23.93699345,22.87686297,19.8138013,17.76888827,17.15921607,15.3573334,21.67355604,21.15496347,19.68888916,20.0138013,21.37432168,20.63496257,21.72210522,22.42493799,23.020393,24.03866713,25.66196114,23.26562101,21.11755588,19.12644504,19.61688883,21.52642001,23.75407444,24.5,25.70000076,24.60000038,25.39999962,25.10000038,25.70000076,22.7,23.2
7.045000076,60.0,60.0,60.0,65.0,60.0,60.0,13.39999962,25.20000076,17.79999924,20.89999962,12.80000019,25.10000038,86.7,87.6,213.2967207,618.928444464,882.5475654,100.0,88.35186680612244,1.236586911,22.09833366,21.00601312,21.55973922,21.00385191,21.07970269,22.66533271,23.85079297,24.81718443,24.72280659,25.47415279,25.95623957,26.0861729,25.86321117,25.67017558,25.39345118,25.7152931,25.72967362,25.87111035,20.25259271,19.37407407,20.24472249,20.78694466,21.82507876,21.32313743,22.84444452,22.34355523,24.09464071,23.05725489,20.10128631,17.93542568,17.20392093,15.18518537,21.62555535,21.6002965,20.21222188,20.39999957,21.66666697,21.13718461,22.11508796,22.85802544,23.35006526,24.22688965,25.67686305,23.60836589,21.36600009,19.27666748,19.60955594,21.39432124,23.655309,24.39999962,25.60000038,24.5,25.29999924,25.0,25.70000076,22.6,23.1
7.039999962,60.0,60.0,60.0,75.0,60.0,60.0,13.39999962,25.29999924,19.20000076,19.39999962,12.80000019,25.10000038,88.2,87.6,227.209425,610.00444447,895.7426037,100.0,88.93574114285714,1.248549208,22.08972253,21.19633957,21.54222205,21.01125968,21.00355595,22.56177829,23.68126986,24.716148,24.61614034,25.37380157,25.89093967,26.03728359,25.82839536,25.60701712,25.35251565,25.67320166,25.669282,25.81830017,20.15160455,19.34444444,20.1966668,20.6958335,21.7549205,21.25411776,22.72915055,22.13977776,23.88862712,22.99241888,19.91602319,18.12130765,17.37673252,15.21185172,21.57777778,21.55555519,20.14866686,20.37309899,21.59530828,21.06281503,21.891228,22.60469187,23.02300595,23.89022251,25.53124114,23.36287634,21.21088888,19.51666687,19.66999993,21.39432124,23.65604956,24.5,25.60000038,24.60000038,25.5,25.0,25.70000076,22.7,23.2
7.039999962,60.0,60.0,60.0,70.0,60.0,60.0,14.30000019,25.20000076,17.79999924,16.79999924,13.10000038,25.10000038,87.1,87.3,226.2069669,618.659555573,880.7213125,100.0,89.26817345918367,1.251665921,22.18805576,21.34326746,21.65516302,21.13926007,21.17570385,22.65911187,23.75714189,24.73629557,24.63368391,25.38362573,25.90256556,26.09308494,25.86765468,25.65333359,25.39134543,25.70352855,25.67241865,25.87241738,20.2745674,19.4881481,20.32500025,20.81916648,21.80761864,21.42039236,22.87058816,22.27999953,23.94562079,23.11215621,20.13052664,18.09019592,17.38039216,15.3540734,21.58088915,21.60266701,20.28800049,20.51368373,21.6535802,21.13748137,22.10339156,22.81679024,23.19738658,23.97288913,25.59790781,23.46588199,21.25911085,19.43244466,19.73755575,21.49308645,23.66641996,24.39999962,25.5,24.5,25.39999962,24.89999962,25.60000038,22.6,23.1
7.019999981,60.0,60.0,60.0,65.0,60.0,60.0,13.0,25.20000076,17.29999924,19.60000038,13.30000019,25.10000038,87.9,87.8,219.8409827,611.4231111440001,890.8622707,100.0,87.4950396122449,1.241688859,22.16416677,21.15398715,21.48993502,21.01155563,21.35437048,22.72177816,23.86349245,24.77422128,24.68304072,25.38175499,25.94188097,26.05456769,25.84543246,25.63906407,25.3295917,25.64444397,25.59790869,25.79111057,20.45777821,19.36740745,20.02777778,20.5175009,21.65841268,20.77725567,22.40104582,21.74666707,23.59006555,22.70352911,20.11672527,17.55712412,17.20601408,15.3223702,21.60222215,20.74488941,19.62555603,20.23883064,21.56814824,20.73096318,21.68093547,22.17333382,22.92967338,24.27200012,25.02117697,23.5958161,21.60533312,18.97044495,19.69622199,21.42963008,23.59209919,24.5,25.60000038,24.60000038,25.29999924,25.0,25.70000076,22.6,23.1
7.154824092,60.0,60.0,60.0,60.0,60.0,60.0,14.0,25.10000038,19.20000076,21.5,13.30000019,25.0,87.2,88.7,213.2043773,614.843111086,890.1376823,100.0,88.45439948979592,1.234395497,22.28361215,21.53960783,21.62352949,21.09244448,21.3555561,22.78755466,23.89365079,24.78577727,24.71836209,25.46432877,25.98666825,26.0755555,25.86321027,25.64631605,25.34432908,25.67032606,25.6515025,25.79267945,20.57308643,19.56271603,20.29000024,20.7613884,21.88793558,21.11085006,22.58379114,22.06599982,23.79215686,22.76104641,19.97777706,17.74980421,17.23738543,15.40118481,21.63844435,21.30340676,20.06422289,20.48093512,21.80567891,21.11259277,21.95251408,22.50345821,23.13202598,24.27177877,25.33986936,23.4549014,21.49466668,19.05399991,19.70244405,21.45728421,23.64419819,24.60000038,25.5,24.39999962,25.20000076,25.0,25.60000038,22.6,23.1
7.190000057,60.0,60.0,60.0,60.0,60.0,60.0,13.0,25.10000038,16.0,18.89999962,13.10000038,25.0,88.3,87.8,225.2737687,609.266222246,886.3147663,100.0,88.03161875510203,1.249273028,22.16888902,21.14378989,21.52078474,21.02399957,21.34755561,22.74266656,23.92158746,24.76711118,24.71532104,25.40257404,25.93367617,26.00246823,25.77283936,25.60280719,25.29777875,25.60235269,25.57987021,25.733071,20.56814801,19.29999985,19.97194502,20.51583345,21.66127048,20.87686321,22.33830032,21.80355577,23.4857524,22.66745007,20.20561345,17.70169925,17.38326839,15.30518532,21.58577786,20.82192591,19.65022196,20.27859615,21.63555614,20.83614855,21.71415252,22.16617334,22.8925486,24.20622274,24.87503247,23.63843109,21.78488919,19.18133369,19.7773329,21.41654347,23.50740831,24.60000038,25.5,24.60000038,25.20000076,24.89999962,25.60000038,22.5,23.0
7.029999971,60.0,60.0,60.0,60.0,60.0,60.0,13.5,25.20000076,19.29999924,21.60000038,13.10000038,25.10000038,87.9,88.7,212.5000044,618.4346666470001,882.6557377,100.0,87.63912493877551,1.235600478,22.14000024,21.24418259,21.49098084,20.95318477,21.28622206,22.6795558,23.91396853,24.80088903,24.75625678,25.46620023,25.97983065,26.08024616,25.86962936,25.64701834,25.34222362,25.65725449,25.63843156,25.78797296,20.57382662,19.48543219,20.11888911,20.66194483,21.87047594,20.94483643,22.41307134,21.76222161,23.4789542,22.64941143,20.06315875,17.59346389,17.18248363,14.94874073,21.44511149,21.0711112,19.89777751,20.37426943,21.73851861,21.09837149,21.83555537,22.25728413,22.91843046,24.21622199,24.83634025,23.61411851,21.70888855,19.13488912,19.64355537,21.23209846,23.44740759,24.60000038,25.5,24.5,25.10000038,25.0,25.60000038,22.6,23.1
6.869999886,60.0,60.0,60.0,60.0,60.0,60.0,13.10000038,25.20000076,17.70000076,18.20000076,12.80000019,25.10000038,87.0,88.0,218.1345591,625.9626666529999,889.1688683,100.0,88.1302243877551,1.240161643,22.19638926,21.40470537,21.62771259,21.08177789,21.37037028,22.74399943,24.00031796,24.93688911,24.88257293,25.59461977,26.1186321,26.23209831,26.0375312,25.77356785,25.4680694,25.79267961,25.79477028,25.91398686,20.44913594,19.39802472,20.1013894,20.55416641,21.76634909,20.85098063,22.50666679,21.79355543,23.83817051,22.81960824,20.11695928,17.81019582,17.31006546,15.18844442,21.55533298,20.85244475,19.70888963,20.24888923,21.56567955,20.80888835,21.74152068,22.22716027,22.92627408,24.33555569,25.23581631,23.64078441,21.75844408,19.22177789,19.73022196,21.32543177,23.52938323,24.60000038,25.5,24.60000038,25.0,24.89999962,25.70000076,22.6,23.1
6.184999943,60.0,60.0,60.0,65.0,60.0,60.0,13.19999981,25.5,16.39999962,21.39999962,12.89999962,25.29999924,86.6,87.1,186.4557359,618.014222215,895.7835944,100.0,87.5848427244898,1.177974082,22.08111157,21.19843136,21.53986992,20.99407416,21.29185267,22.6493335,23.91460368,24.86874023,24.85216393,25.55415267,26.06940188,26.22641858,26.03012484,25.86666781,25.54549696,25.81986842,25.8371239,25.9861435,20.33160596,18.98543151,19.83861101,20.36694446,21.52063482,20.79817006,22.39633981,21.84266635,23.85960837,22.89934649,20.18362566,17.93960823,17.39712449,15.23703744,21.57111098,20.62251799,19.36444458,20.10245675,21.40148165,20.68355541,21.58526283,22.07037135,22.83843156,24.20088942,25.33856297,23.73307172,21.78066718,19.31288934,19.75799927,21.36691397,23.52049425,24.70000076,25.70000076,24.60000038,25.29999924,25.0,25.89999962,22.8,23.3
5.670000076,60.0,60.0,60.0,65.0,60.0,60.0,15.0,25.29999924,20.70000076,20.10000038,13.39999962,25.20000076,87.5,88.3,218.0754035,622.752000024,892.2262123,100.0,91.94446930612246,1.239395651,22.3066675,21.60209107,21.92548932,21.42518528,21.38814806,22.7711107,23.89968213,24.8663699,24.78081883,25.52210601,26.04615468,26.23382644,26.02765435,25.82409454,25.53356677,25.82143762,25.84888669,25.99999904,20.51135819,19.50320977,20.45749986,21.04361131,22.02666703,21.57150352,22.98535986,22.63799988,24.25908506,23.61437908,20.91742664,18.97150312,18.20182994,15.42903709,21.54022129,21.54962981,20.27733337,20.73309933,21.76518442,21.35288855,22.16888906,23.02370402,23.43477145,24.0560003,25.76810367,23.95058801,22.00977831,20.27711141,20.28377828,21.52864244,23.66765438,24.60000038,25.5,24.39999962,25.29999924,24.89999962,25.79999924,22.6,23.1
5.649999857,60.0,60.0,60.0,65.0,60.0,60.0,15.30000019,25.39999962,15.19999981,22.0,12.80000019,25.20000076,87.4,87.3,217.8303982,621.8440000080001,895.9032843,100.0,92.11480479591837,1.23811301,22.18666695,21.37986901,21.89045697,21.37422228,21.41777859,22.80444444,23.9895252,24.92325864,24.84842015,25.58081769,26.10017069,26.22419795,26.00271539,25.85964941,25.56163608,25.84182943,25.84052192,26.00627457,20.22172791,19.35580256,20.51222204,21.01944394,21.99111096,21.51999966,23.03503211,22.85911085,24.51738624,23.70117634,21.03461978,19.1845751,18.35790872,15.37422232,21.62822184,21.41629666,20.2268889,20.75555556,21.73555516,21.25333342,22.11111033,22.95901316,23.49150391,24.29199978,25.85934556,24.02457451,22.31644484,20.37422221,20.48155538,21.62074148,23.7486411,24.70000076,25.60000038,24.60000038,25.29999924,25.0,25.79999924,22.7,23.2
5.96999979,60.0,60.0,60.0,75.0,60.0,60.0,15.80000019,25.5,19.5,20.89999962,12.89999962,25.29999924,87.2,87.9,222.8795024,625.2048888829999,900.6934434,100.0,92.46927820408163,1.242585367,22.27527873,21.54300625,21.94849662,21.48829617,21.42903772,22.80266615,23.9174608,24.9463699,24.89403397,25.65473619,26.12888956,26.37086393,26.1140738,25.96000006,25.67882944,25.96731867,25.95477127,26.17281135,20.13728389,19.51160519,20.55055559,20.99472156,21.89936475,21.48287577,23.1398692,22.76288859,24.50013156,23.86901991,20.97075973,19.33281035,18.44836641,15.32711069,21.59022156,21.45807427,20.25822191,20.65403496,21.62345747,20.9306665,21.95157885,22.93604947,23.45699391,24.16422146,26.00156832,23.93908516,22.05111125,20.56533379,20.51688951,21.61753148,23.81506182,24.70000076,25.70000076,24.5,25.5,25.0,26.0,22.9,23.4
