Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
3.710000038,60.0,60.0,60.0,60.0,60.0,60.0,22.5,21.89999962,23.0,18.29999924,21.79999924,18.89999962,90.4,90.1,174.2655708,480.693333323,701.5852481,100.0,97.75659555102041,1.246509671,21.74305589,21.11163402,21.2266667,20.57629648,20.10044443,20.9764445,21.34380968,22.20414858,22.12795339,22.59742696,22.76922983,22.5864199,21.93037019,21.70853878,21.34362507,22.00941274,22.4196084,22.87215712,21.76567842,21.0651857,21.11916656,21.62500008,22.40825476,22.29594822,22.79294162,23.31088874,23.94326714,23.51267936,21.9833923,20.35084891,19.99790877,17.80355487,20.3360003,21.7247413,21.03222249,21.54128625,22.51234643,22.52977693,22.85052626,23.29407499,23.63346466,23.7622212,24.13019605,23.62039252,22.84600091,21.20822205,21.10311164,21.4444446,22.05185117,23.29999924,24.29999924,23.79999924,25.5,24.10000038,24.10000038,21.5,21.9
3.745000005,60.0,60.0,60.0,60.0,60.0,60.0,22.5,21.89999962,23.0,18.29999924,21.79999924,18.89999962,92.4,92.6,162.0970499,478.95555556299996,717.2819494,100.0,97.59742066326531,1.223944263,21.72833388,21.083399,21.22849632,20.54429615,20.07525924,20.99911092,21.35746082,22.20770426,22.11017552,22.61660834,22.79179406,22.5995069,21.92888869,21.74386029,21.34573018,22.00575206,22.45150354,22.85045756,21.72716012,21.05407391,21.11527837,21.60694427,22.40889011,22.27424907,22.80156864,23.32799988,23.94823461,23.4996077,21.93309912,20.37333274,19.9767322,17.66874005,20.27088915,21.68207366,21.00733351,21.4923978,22.54691411,22.53481382,22.84163711,23.29284027,23.64705866,23.75066535,24.11921594,23.58823553,22.85555603,21.21333272,21.08111152,21.37530857,22.01999896,23.39999962,24.39999962,23.89999962,25.5,24.10000038,24.29999924,21.6,22.1
3.855000019,60.0,60.0,60.0,60.0,60.0,60.0,22.39999962,22.0,23.10000038,17.20000076,21.79999924,18.79999924,91.9,92.7,159.2606541,476.90800002399993,714.9721189,100.0,96.8041611122449,1.220932625,21.69889026,20.99529399,21.11999982,20.41511176,19.98400002,20.94133287,21.26857164,22.14785292,22.05684179,22.57918144,22.74393102,22.57234557,21.90864213,21.74245755,21.34035052,22.01411859,22.4567323,22.86588231,21.70790111,20.99506158,20.99666748,21.57166646,22.39523897,22.24496807,22.76156868,23.30022264,23.97307113,23.49045745,21.7869005,20.26901887,19.78718876,17.09688911,20.04600003,21.66577763,20.92533312,21.44093603,22.49901311,22.51348027,22.83274804,23.28592657,23.63738575,23.78688843,24.13882363,23.51477139,22.78955634,21.13510993,20.93111057,21.25037013,21.98074002,23.39999962,24.39999962,23.89999962,25.60000038,24.10000038,24.29999924,21.6,22.1
3.914999962,60.0,60.0,60.0,60.0,60.0,60.0,22.60000038,21.89999962,23.0,17.5,21.79999924,18.79999924,89.6,89.9,174.3754056,480.99866664200005,698.4918133,100.0,97.11929204081633,1.247843122,21.68833389,20.99869305,21.13542409,20.38963035,19.98192582,20.99777751,21.33111185,22.17866735,22.12327453,22.63087751,22.76205022,22.56691352,21.91802444,21.74081931,21.36584751,22.04549114,22.46117677,22.85071894,21.9498765,21.09259274,21.09305581,21.6583335,22.47174712,22.3448369,22.88313746,23.32111037,23.99398616,23.49568589,21.81380058,20.3092803,19.85097991,17.34400047,20.11444465,21.84355532,21.00288934,21.53146173,22.59530918,22.57125787,22.91836302,23.34790197,23.66170008,23.82644328,24.19529447,23.54039147,22.83400011,21.16822218,20.97000014,21.26419723,21.94197501,23.29999924,24.29999924,23.79999924,25.5,24.20000076,24.20000076,21.6,22.1
4.149783789,60.0,60.0,60.0,60.0,60.0,60.0,22.5,22.0,23.10000038,16.39999962,21.79999924,18.79999924,91.7,90.5,166.7016374,479.26088887,714.0836002,100.0,94.23472954081633,1.231554366,21.83472315,20.90353062,21.04967296,20.08325901,19.7842966,21.08533298,21.34857023,22.2637037,22.20187146,22.7990647,22.92341882,22.74765467,22.11407441,21.93964872,21.56093529,22.23058811,22.62614395,23.00522836,22.15382743,21.01481399,20.98722221,21.70638936,22.69650821,22.45699343,23.03817043,23.46555562,24.12235315,23.54928162,21.54456123,19.88287569,19.18352912,15.80088831,19.69844523,22.03288909,20.86822225,21.45333345,22.71358085,22.82637044,23.13216253,23.59209843,23.91686246,24.12622247,24.48078518,23.77803923,22.84133294,20.92622213,20.62666646,21.02543177,22.02320948,23.39999962,24.29999924,23.89999962,25.60000038,24.20000076,24.29999924,21.5,22.0
4.062941118,60.0,60.0,60.0,60.0,60.0,60.0,22.89999962,22.29999924,23.29999924,13.10000038,22.10000038,17.10000038,86.1,85.3,162.7770496,475.53288889600003,723.1311505,100.0,92.67904219387755,1.223234537,21.84583427,20.84941247,20.89882318,19.89985216,19.69896258,21.09999946,21.31999928,22.25807436,22.23064357,22.84795343,22.95897467,22.81728448,22.20666707,22.00842042,21.62666651,22.31477115,22.67790886,23.00444424,22.23851899,20.96469109,20.91444448,21.70944434,22.79111154,22.53594771,23.11241862,23.56422262,24.25829966,23.5709807,21.39625715,19.65437937,18.83189554,15.19970418,19.54066752,22.09629612,20.76911133,21.43345083,22.79604929,22.98014847,23.27882987,23.76296191,24.10640494,24.31844503,24.70875922,23.90352919,22.81133287,20.79066684,20.3993339,20.72345664,21.84148273,23.79999924,24.60000038,24.20000076,25.60000038,24.70000076,24.60000038,22.0,22.5
3.720000029,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.29999924,23.29999924,14.19999981,22.20000076,17.89999962,84.2,83.6,168.8934439,478.633777819,696.3459012,100.0,92.87490663265307,1.240604938,21.86222263,20.85359541,20.879738,19.94281494,19.76711127,21.02933282,21.29396769,22.21303702,22.17543831,22.79836283,22.93230857,22.83209937,22.21259336,22.0407006,21.62152057,22.3022228,22.69960762,23.03137231,22.21530905,21.00888853,20.93944422,21.71138924,22.76317487,22.51973861,23.1458816,23.61155538,24.25751594,23.59111105,21.41473653,19.62640469,18.84026198,15.28237052,19.5584451,22.10992612,20.82266717,21.51462003,22.78444463,22.97422191,23.28842088,23.79111027,24.14222237,24.34955661,24.7474512,23.90928046,22.83799995,20.79822211,20.41688897,20.67925912,21.82123571,23.70000076,24.60000038,24.10000038,25.60000038,24.70000076,24.70000076,22.0,22.5
3.004999995,60.0,60.0,60.0,60.0,60.0,60.0,22.79999924,22.29999924,23.29999924,14.80000019,22.20000076,17.79999924,83.0,83.9,168.8286883,473.434222216,706.8393224,100.0,93.37210130612245,1.237077094,21.87861184,20.86222267,20.96496694,20.02696289,19.77985252,21.05511081,21.29142698,22.19762985,22.16631595,22.80421014,22.95760717,22.82839551,22.20419771,22.04187047,21.65684186,22.31189515,22.71189523,23.04941183,22.21851874,21.04320973,20.96305525,21.74333344,22.81523844,22.55895382,23.15999915,23.63622172,24.28653636,23.63764736,21.52842097,19.73516335,18.98823529,15.41718578,19.58422234,22.1042966,20.84888916,21.47157925,22.79604982,23.0002965,23.29239773,23.78024639,24.13254841,24.35355625,24.7597393,23.91320338,22.90466627,20.85333374,20.49177789,20.7308642,21.76691465,23.79999924,24.60000038,24.20000076,25.60000038,24.70000076,24.79999924,22.0,22.5
2.670000076,60.0,60.0,60.0,60.0,60.0,60.0,23.0,22.29999924,23.29999924,12.69999981,22.29999924,17.5,84.2,83.1,155.4754099,472.48177779300005,694.9360642,100.0,96.45336768367346,1.221551199,21.70416692,20.9286278,21.04496703,20.30370289,19.96148121,21.00133314,21.28571525,22.12859303,22.08725165,22.66385926,22.8379477,22.66444476,22.02222169,21.8844451,21.49988243,22.13411865,22.53254937,22.92784344,21.85678997,21.0222223,20.99222226,21.62083316,22.57650873,22.39633981,22.91424928,23.47999953,24.1762081,23.59947701,21.72444512,20.07999994,19.58274572,17.0020742,19.9779992,21.7899254,20.92555542,21.46245603,22.6380249,22.75348009,23.03111044,23.50740793,23.91137233,24.07066671,24.4962096,23.80261454,22.92644436,21.06666701,20.77133355,20.95753076,21.67160554,23.79999924,24.60000038,24.10000038,25.60000038,24.60000038,24.70000076,22.0,22.5
2.605000019,60.0,60.0,60.0,60.0,60.0,60.0,22.10000038,22.0,23.10000038,19.89999962,21.89999962,19.0,89.5,90.9,166.8885231,477.728444438,697.1147581,100.0,98.39365009183673,1.237487088,21.69250056,21.15084994,21.2807839,20.68799949,20.24888898,21.01022203,21.3752393,22.16977765,22.08116933,22.56771897,22.78324799,22.5987649,21.93382644,21.81005945,21.41005788,22.02405312,22.45071894,22.86823507,21.49728386,21.01407441,21.08944482,21.57638906,22.36761872,22.24758229,22.78274596,23.38622206,24.03293952,23.5691506,22.01426995,20.48915066,20.23660155,18.42577709,20.50955519,21.56948116,21.06177795,21.50339141,22.50493857,22.51081398,22.80888836,23.29876521,23.70692849,23.84511034,24.26013072,23.60915033,22.94111213,21.32422268,21.19555623,21.45901256,21.95580166,23.29999924,24.29999924,23.89999962,25.5,24.20000076,24.29999924,21.5,21.9
2.430000067,60.0,60.0,60.0,60.0,60.0,60.0,22.10000038,22.10000038,23.10000038,18.29999924,21.79999924,18.79999924,90.9,91.4,155.7950823,475.324000024,696.9787117,100.0,97.6899378367347,1.221663976,21.66916733,21.04679713,21.16993416,20.51733371,20.11940764,20.96355482,21.33301682,22.18192672,22.07578932,22.54479474,22.72615393,22.55975304,21.95012297,21.7506439,21.34596418,22.02170003,22.44078497,22.84444468,21.50765411,20.94246984,20.99111125,21.5100001,22.32285728,22.20496842,22.7338572,23.24533379,24.00130607,23.53594739,21.8884211,20.34065436,19.9767318,17.75940728,20.27133409,21.56799922,20.95111077,21.4166077,22.4325927,22.48029523,22.80818649,23.2666675,23.62352973,23.76422092,24.13699417,23.57254918,22.83000075,21.1848879,21.08311144,21.38172833,22.0298758,23.29999924,24.39999962,23.89999962,25.5,24.20000076,24.20000076,21.5,22.0
4.397138079,60.0,60.0,60.0,60.0,60.0,60.0,22.10000038,22.0,23.10000038,18.29999924,21.79999924,18.60000038,89.7,90.6,169.5200017,469.340444461,710.4933512,100.0,97.57351668367346,1.236765029,21.65861164,21.03111125,21.15424789,20.51555646,20.09896258,20.94666626,21.32349243,22.17096354,22.05894725,22.52350839,22.70940254,22.55185223,21.90074041,21.71415309,21.34175433,22.00000048,22.39006555,22.81725548,21.4397531,20.90246906,20.93305596,21.45222253,22.27619019,22.16496845,22.64209104,23.22777832,23.94588176,23.51973853,21.86924014,20.25542455,19.9124179,17.70962845,20.27133375,21.50340793,20.87622213,21.33263125,22.36320951,22.45303684,22.73567237,23.2071607,23.5939872,23.74155524,24.06562069,23.60444384,22.84711155,21.16311089,21.02666694,21.37086423,22.04073969,23.20000076,24.29999924,23.89999962,25.5,24.10000038,24.20000076,21.6,22.0
3.210000038,60.0,60.0,60.0,60.0,60.0,60.0,22.0,22.0,23.0,18.29999924,21.79999924,18.70000076,90.2,90.3,158.6278677,476.25599998,709.1295116,100.0,97.31099659183674,1.22180971,21.64472266,21.01725508,21.12418229,20.46340757,20.06874141,20.93999932,21.29936611,22.15437156,22.05286558,22.52654972,22.73230805,22.54790107,21.87802395,21.72444554,21.33614002,21.99947717,22.40862774,22.83686324,21.37481471,20.83407404,20.8919448,21.41166653,22.24825352,22.12366098,22.62405208,23.23577827,23.94797339,23.44627382,21.8098243,20.2452292,19.85307202,17.51170464,20.20844442,21.46518528,20.82377719,21.32725145,22.36592633,22.40918575,22.69988271,23.17308719,23.59503198,23.75977675,24.07738524,23.57620929,22.83377835,21.16133274,21.03511088,21.37037052,22.07333261,23.20000076,24.29999924,23.89999962,25.5,24.10000038,24.29999924,21.6,22.0
6.129999876,60.0,60.0,60.0,60.0,60.0,60.0,22.10000038,22.0,23.0,17.60000038,21.79999924,18.60000038,90.1,90.1,168.1420749,473.65377777599997,692.3311547,100.0,97.3236948367347,1.240946475,21.61611142,21.01464062,21.10457453,20.4388151,20.04207474,20.88933255,21.25650858,22.10251962,22.01052646,22.49192937,22.72273533,22.53728397,21.85555495,21.6764919,21.31695856,21.97568679,22.40052355,22.82535999,21.27975306,20.78814773,20.85500031,21.40166728,22.22761802,22.08967333,22.59921548,23.19733324,23.93437803,23.42588138,21.77754385,20.24967336,19.86640497,17.51081597,20.2262224,21.39911088,20.8306661,21.30643239,22.33555554,22.37481518,22.6739175,23.15530863,23.58248387,23.74244344,24.07215632,23.54535957,22.79888957,21.13977729,21.04266697,21.37753108,22.07555482,23.20000076,24.29999924,23.89999962,25.5,24.10000038,24.20000076,21.5,21.9
6.119999886,60.0,60.0,60.0,60.0,60.0,60.0,21.70000076,22.0,23.10000038,16.60000038,21.79999924,18.60000038,91.2,90.0,156.6032785,473.908888893,726.8130963,100.0,96.95872952040816,1.213573322,21.58388952,20.94248398,21.05254896,20.36681478,20.01185221,20.84399929,21.21206413,22.07763003,21.98807009,22.49450341,22.66427315,22.51629646,21.83530808,21.67976667,21.31087675,21.96915084,22.39372583,22.81228785,21.28592605,20.77530834,20.84166701,21.41166679,22.22888842,22.07320317,22.60392101,23.2026671,23.90692729,23.43503139,21.76654952,20.17333362,19.77333314,17.24622179,20.11644396,21.42429706,20.82533285,21.2837428,22.32839514,22.34281557,22.67602296,23.17358052,23.57281079,23.75133274,24.05960781,23.58745101,22.79822313,21.09933248,20.95844449,21.27876527,22.05506064,23.10000038,24.29999924,23.89999962,25.60000038,24.10000038,24.29999924,21.5,22.0
2.940000057,60.0,60.0,60.0,60.0,60.0,60.0,21.89999962,22.0,23.10000038,16.0,21.79999924,18.5,90.6,90.4,166.3604157,476.58711111499997,721.5849762,100.0,96.75603637755103,1.228538636,21.57972226,20.92732037,21.04287548,20.32533348,19.9863708,20.80622152,21.18920802,22.06903781,21.98736865,22.48888839,22.67076917,22.52370387,21.8671603,21.68888967,21.27766056,21.96183061,22.3981707,22.80183121,21.22197529,20.70271622,20.77944463,21.36138916,22.2339682,22.07660183,22.62562048,23.21533407,23.9139871,23.45045685,21.78783609,20.16052262,19.74535965,17.0891852,20.05600043,21.36207402,20.77177721,21.23719325,22.33703719,22.3754079,22.68538005,23.18913559,23.59163372,23.76666572,24.07790831,23.58980402,22.81955627,21.09933282,20.94577793,21.23901232,22.02271495,23.29999924,24.29999924,23.89999962,25.60000038,24.10000038,24.29999924,21.6,22.1
2.720000029,60.0,60.0,60.0,60.0,60.0,60.0,21.79999924,21.89999962,23.0,18.60000038,21.79999924,18.79999924,88.8,89.0,153.9483359,476.54533331199997,696.8116597,100.0,97.19546528571429,1.219066842,21.5858334,20.95790896,21.09856125,20.4346667,20.04385254,20.86533271,21.2352386,22.08829671,21.96865499,22.45239743,22.67179539,22.5224693,21.83407359,21.67438715,21.29426812,21.95581773,22.38065385,22.81176503,21.11629646,20.67703684,20.76888919,21.3211113,22.19301525,22.03790898,22.60444384,23.19333354,23.99137178,23.43267862,21.79672516,20.2635293,19.86666611,17.38488987,20.15177782,21.26725939,20.79577766,21.2123977,22.28246852,22.33303747,22.62596464,23.119259,23.57019689,23.74644368,24.14143848,23.56130778,22.8362226,21.1682211,21.00822252,21.31111073,22.05333252,23.20000076,24.29999924,23.79999924,25.5,24.0,24.20000076,21.5,22.0
