Amb_temp,FS0,FS1,FS2,FS3,FS4,FS5,Supply_Air_Temp0,Supply_Air_Temp1,Supply_Air_Temp2,Supply_Air_Temp3,Supply_Air_Temp4,Supply_Air_Temp5,LC_FlowRate1,LC_FlowRate2,cooling_power,rack_power,IT_power,RCI_HI,RCI_LO,PUE,Rack_Tem0,Rack_Tem1,Rack_Tem2,Rack_Tem3,Rack_Tem4,Rack_Tem5,Rack_Tem6,Rack_Tem7,Rack_Tem8,Rack_Tem9,Rack_Tem10,Rack_Tem11,Rack_Tem12,Rack_Tem13,Rack_Tem14,Rack_Tem15,Rack_Tem16,Rack_Tem17,Rack_Tem18,Rack_Tem19,Rack_Tem20,Rack_Tem21,Rack_Tem22,Rack_Tem23,Rack_Tem24,Rack_Tem25,Rack_Tem26,Rack_Tem27,Rack_Tem28,Rack_Tem29,Rack_Tem30,Rack_Tem31,Rack_Tem32,Rack_Tem33,Rack_Tem34,Rack_Tem35,Rack_Tem36,Rack_Tem37,Rack_Tem38,Rack_Tem39,Rack_Tem40,Rack_Tem41,Rack_Tem42,Rack_Tem43,Rack_Tem44,Rack_Tem45,Rack_Tem46,Rack_Tem47,Rack_Tem48,Return_Air_Temp0,Return_Air_Temp1,Return_Air_Temp2,Return_Air_Temp3,Return_Air_Temp4,Return_Air_Temp5,LC_RET0,LC_RET1
18.23499966,60,60,60,60,60,60,22.20000076,25.70000076,24.79999924,25,23.29999924,26,96.2,97.8,317.0532356,527.1257778,774.9338723,100,100,1.410942494,24.97166528,23.9254898,24.7022212,24.26992549,24.17037001,24.09022135,24.50730097,25.36474121,25.53380091,26.08000046,26.21299183,26.31160497,25.63753059,25.06105243,24.97801057,25.53071895,25.84888733,26.54640587,26.12148211,25.15506094,25.03083377,25.41666701,25.9596825,25.49124062,25.56601323,25.5997781,25.85699263,25.64261499,25.7033927,24.58692874,24.70535889,23.72029514,24.30355455,25.81807454,25.07511081,25.55766116,26.12814685,25.58192437,25.8168427,25.53234487,25.57045643,25.96644382,26.17437848,25.2379085,25.55399929,25.15777629,25.01266561,24.52123571,26.17135688,27.29999924,26.79999924,27.39999962,29,26.89999962,26.89999962,24,24.5
18.22999954,60,60,60,60,60,60,22.60000038,25.70000076,24.79999924,25.10000038,23.79999924,26,96.8,96.8,317.3714213,527.5791111,768.7000035,100,100,1.416119974,25.01277601,23.94039195,24.76156732,24.3078522,24.18133283,24.07066623,24.49110941,25.32770454,25.52818753,26.04257327,26.205128,26.29580304,25.64987801,25.03508701,24.95040861,25.51634019,25.83973748,26.50431379,26.11753111,25.20419696,25.10500014,25.44222226,25.95587429,25.52601294,25.57751624,25.65066678,25.91634083,25.69045761,25.7948542,24.75764687,24.8841824,23.83081344,24.30711019,25.82192781,25.10688856,25.56818833,26.16419768,25.58962873,25.80701712,25.55456814,25.56784221,25.99533339,26.17542493,25.28810509,25.64022217,25.32422173,25.14644382,24.58716167,26.186172,27.29999924,26.79999924,27.29999924,29.10000038,26.79999924,26.89999962,24,24.5
18.92000008,60,60,60,60,60,60,22.20000076,25.60000038,24.79999924,25.10000038,23.70000076,26,97.3,97.2,315.4437625,524.3995556,774.9312611,100,100,1.408866897,25.00722114,23.95947649,24.79947693,24.36,24.17807382,24.07822184,24.52222319,25.33837149,25.52257473,26.03158009,26.16239275,26.24790235,25.62790218,25.04795265,24.95555477,25.50928085,25.80627473,26.49986915,26.10642105,25.25703622,25.20388913,25.47944539,25.96761978,25.59320108,25.64026262,25.75422323,25.98745085,25.83294095,26.01684228,25.16130786,25.15607878,23.94992612,24.36510952,25.80237196,25.16155626,25.64397687,26.2276542,25.61925763,25.82666644,25.56938235,25.58483631,25.9224448,26.22143762,25.44993442,25.83111165,25.71777724,25.42133328,24.65876465,26.29185309,27.29999924,26.79999924,27.29999924,29.10000038,26.70000076,26.89999962,24,24.5
18.92000008,60,60,60,60,60,60,22.20000076,25.5,24.79999924,25.20000076,24.29999924,26,97,97.3,313.7628945,515.5373333,763.0241827,100,100,1.415044143,24.98916609,23.97254838,24.81019598,24.37629557,24.17363028,24.06533257,24.53047669,25.32592737,25.50877179,26.00467822,26.11623911,26.19876634,25.57259288,25.00584752,24.88304115,25.44000013,25.76705825,26.44104451,26.05530931,25.25728247,25.20277846,25.41722073,25.92571324,25.55686227,25.61594765,25.72311171,25.89254924,25.74588152,26.10877179,25.32496713,25.28026083,23.98133355,24.38977743,25.76088994,25.16955526,25.57263069,26.19728265,25.57007324,25.75765945,25.51580223,25.50535897,25.8333332,26.08183067,25.44287572,25.89444444,25.84044352,25.55866618,24.68469073,26.29901229,27.29999924,26.79999924,27.29999924,29.20000076,26.89999962,26.89999962,24,24.5
18.36016605,60,60,60,60,60,60,22.29999924,25.5,24.79999924,25.20000076,24.5,26,96.2,96.9,229.5610322,511.2226667,752.1935484,100,100,1.307095398,25.00194312,24.09359434,24.9427436,24.62755425,24.45985062,24.4017787,24.83523802,25.54370479,25.73496979,26.25520448,26.4547019,26.44716164,25.83580292,25.37824593,25.2418704,25.7037904,25.90352951,26.51058932,26.01086426,25.28888859,25.24777781,25.42444543,25.9057127,25.59163491,25.63398709,25.76711032,25.95529386,25.77986973,26.10268954,25.4156858,25.42222238,24.34548123,24.68822171,25.68770454,25.1646658,25.58011696,26.22271623,25.57392542,25.7789478,25.52246787,25.54640491,25.83999986,26.0839215,25.51764738,25.84066705,25.89199965,25.61333333,24.76098708,26.29753101,27.10000038,26.70000076,27.29999924,29.20000076,26.60000038,26.79999924,23.9,24.4
18.26000023,60,60,60,60,60,60,22.5,25.60000038,24.89999962,25.5,24.60000038,26,95.6,96.7,290.890626,503.6937778,743.2562618,100,100,1.393387214,25.03666551,24.16078368,25.01516321,24.71140625,24.48681496,24.46755588,24.88888947,25.57214898,25.7288904,26.23976594,26.46529927,26.39555634,25.76049398,25.36608101,25.27204576,25.73176477,25.87163389,26.4499341,26.1476558,25.38197519,25.32583262,25.45805478,25.92602965,25.63215603,25.71320242,25.86355577,26.02797309,25.85307123,26.14690098,25.50614452,25.51058884,24.50311144,24.79333279,25.81540817,25.32200033,25.65029183,26.19036986,25.56474013,25.78619863,25.5795059,25.55503281,25.79755561,26.05280921,25.5409143,25.89333415,25.96555393,25.69733303,24.87481584,26.361976,27.10000038,26.60000038,27.39999962,29.29999924,26.70000076,26.89999962,24,24.5
17.52500892,60,60,60,60,60,60,22.5,25.70000076,26.20000076,26.60000038,24.70000076,25.89999962,94.6,95.1,295.1349092,500.2675556,738.1952447,100,100,1.401752038,25.13999769,24.25986958,25.06849724,24.77096318,24.57155599,24.52088894,24.93873,25.62163068,25.78105297,26.25637435,26.46495726,26.43728555,25.76740662,25.32725209,25.2556722,25.73620957,25.89594774,26.45986903,26.23160536,25.46493809,25.36555684,25.50944383,25.95968095,25.67947655,25.73516327,25.87622179,26.0352938,25.86901903,26.19883041,25.55973706,25.54614417,24.56918566,24.82199985,25.87140589,25.38133328,25.73099387,26.20123412,25.59022117,25.80818713,25.58518519,25.56784285,25.82666572,26.05150266,25.56444371,25.92777791,25.98533339,25.72799967,24.90716025,26.40987549,26.89999962,26.70000076,27.39999962,29.29999924,26.70000076,26.79999924,24,24.5
17.51000023,60,60,60,60,60,60,22.70000076,25.70000076,24.70000076,25.29999924,24.70000076,25.89999962,94.2,95.2,310.7853766,498.4502222,737.780939,100,100,1.423120044,25.06861115,24.10274459,24.8925486,24.50429489,24.24118526,24.12355577,24.60349179,25.33688965,25.49660744,25.9869005,26.1121365,26.19382837,25.54271655,24.96491357,24.93847949,25.51686278,25.72888981,26.38901926,26.2029636,25.42641948,25.34361216,25.49138777,25.89650646,25.64470582,25.69986947,25.86733303,25.96287642,25.86379203,26.25076012,25.54039107,25.47137252,24.27674117,24.51466607,25.85659288,25.33644504,25.64842122,26.17678931,25.53807328,25.78011724,25.57456748,25.54980437,25.74422241,25.96784397,25.66483641,25.96333388,26.00133274,25.70199951,24.82567817,26.31234613,26.89999962,26.60000038,27.29999924,29.29999924,26.60000038,26.70000076,24,24.5
17.52000046,60,60,60,60,60,60,22.39999962,25.70000076,24.70000076,25.39999962,24.70000076,25.89999962,94,94.4,316.3923045,499.7342222,736.7793531,100,100,1.43338984,25.10555573,24.12444446,24.93097985,24.53392488,24.28503689,24.09377713,24.53904797,25.29866645,25.42877147,25.947603,26.07384544,26.17629817,25.48444463,24.96140322,24.87883072,25.47555658,25.75137309,26.39503166,26.22642024,25.42938263,25.32861074,25.49666663,25.91650604,25.61568643,25.68078374,25.82222087,25.83241773,25.6831385,26.22783546,25.54614258,25.46875782,24.26162977,24.44999898,25.87081398,25.29777954,25.64444459,26.24296212,25.5448877,25.7583626,25.53308527,25.49437934,25.69488783,25.85411912,25.63320169,25.9355561,25.96622274,25.69355509,24.79925793,26.25975297,26.89999962,26.70000076,27.29999924,29.29999924,26.70000076,26.79999924,24,24.5
17.52000046,60,60,60,60,60,60,22.39999962,25.70000076,24.79999924,25.39999962,24.70000076,25.89999962,94.6,95.2,316.447402,506.0866667,740.0047656,100,100,1.429544676,25.14611274,24.17464041,24.92731934,24.54725803,24.26903664,24.13244385,24.61492029,25.33807473,25.4626896,25.96467871,26.08307688,26.17135854,25.49061724,24.97520431,24.88023339,25.47764709,25.74091446,26.39895291,26.27876534,25.47728317,25.3961102,25.54361318,25.9473007,25.64392186,25.71450929,25.87266656,25.92758199,25.75660217,26.20958987,25.56627333,25.48287601,24.27644513,24.47888869,25.94340802,25.39911051,25.74877159,26.29086341,25.58785102,25.81684242,25.59506037,25.5487576,25.7626671,25.9312425,25.70352935,25.89977783,25.97177734,25.71822238,24.82666603,26.32024845,26.89999962,26.70000076,27.29999924,29.29999924,26.60000038,26.79999924,24,24.5
